mean_u,mean_v,std_u,std_v,skew_u,mean_lbp,SRE_deg0,LRE_deg0,GLN_deg0,LGLRE_deg0,HGL_deg0,SRLGLE_deg0,SRHGLE_deg0,LRHGLE_deg0,SRE_deg45,LRE_deg45,GLN_deg45,LGLRE_deg45,SRLGLE_deg45,LRHGLE_deg45,SRE_deg90,LRE_deg90,GLN_deg90,RLN_deg90,RP_deg90,SRHGLE_deg90,LRHGLE_deg90,SRE_deg135,LRE_deg135,GLN_deg135,RLN_deg135,coarseness_tamura,directionality_tamura,roughness_tamura,label
-0.8984488639831537,4.379979457855224,3.585545466318966,15.453184391593624,-4.323469307061345,229.0070953369141,0.8009543186151762,777.4512913370819,4464.317335366435,0.2351487394658545,13295.258686743544,0.151835979128185,12674.881566754812,16262.004612598876,0.7940399865033546,336.8015453363955,5384.826594740871,0.2425321164587914,0.166476994667388,14854.83508696968,0.8020074428099871,686.4945010806572,4422.775682344165,31558.250387315187,0.3988876342773437,12631.886810440445,16504.596331503548,0.795291339518018,359.7556472555228,5394.45234961403,33408.60286009036,7.293476104736328,609.0227416870525,33.79394060980323,0
0.0366997489929212,12.79456033706665,1.280842300303716,24.315162077361148,1.7086274831220287,201.4694862365723,0.8538109857587609,109.52736821949284,5760.873166105898,0.1770706569639399,22926.75485771079,0.1211064766755268,21769.950497398502,28733.97311960317,0.8461844129215492,66.50584473357353,6484.434730138036,0.1834383653616941,0.1297374514990305,27163.187568819867,0.8495449650277181,144.6395191473078,5474.920330772892,73209.03563461915,0.8174362182617188,21689.585658053475,30710.544169941106,0.8450578395335131,59.89334718968524,6530.95039895725,76751.80499533229,8.621143341064453,529.1401164782458,75.65753188929084,1
-1.0534826354980449,16.450369262695308,2.0609043979959663,25.83923154565229,-2.17552510657594,197.25603866577148,0.8386655744402497,95.5056874961982,5346.106667709447,0.1606822713119195,26603.053929108337,0.113499206900518,23700.78405423848,147681.972974617,0.8428706298266307,50.24195509443138,6109.253708356975,0.164300019665144,0.1206857525484177,76109.98354543243,0.8482429193448588,70.42484990161618,5582.157800911522,80860.13627419653,0.9073028564453124,24125.03963483899,96342.6021930341,0.8426611702380197,45.09575443007177,6116.457556465674,82691.16242650339,8.62044906616211,653.3978786187096,94.79099307847558,1
-0.2022454452514646,2.032500572204589,1.185509436319318,10.108681672413557,-6.911540322032637,234.27921676635745,0.7567350190059,958.0848207771996,5142.570497543894,0.2856331843064309,8818.631681338456,0.1798937104037121,8531.483902502569,10161.266110597731,0.7462909109631781,425.32666725013127,6526.566296166638,0.2951809750277846,0.2003715217489451,8811.838898127078,0.7614123207572994,909.2328767123288,5444.42895606991,22891.54067076051,0.323028564453125,8433.894685746392,9624.642678318374,0.7450998718557279,475.3046046155529,6559.783681504977,23644.788472055123,6.711582183837891,635.9940580688722,22.457823676293465,0
-0.0865840873718252,8.976637935638426,1.2288813421057787,21.58082280085324,-1.0576324130045502,220.43839645385745,0.8342515622765468,526.9258010118044,3701.145425443736,0.1747727558630867,22746.8969331466,0.1204350014648985,20615.71532842029,36527.66100265813,0.8294831279447014,235.56282609864988,4339.264375235329,0.1808011586155035,0.1300875730656391,31348.722567371307,0.8351873773405678,380.3371227192633,3768.6014892286703,46350.57187517763,0.536895751953125,20534.819519118413,36817.4022480532,0.8282050177798673,232.858767593268,4295.356268741389,47884.03422751709,8.017932891845703,499.8081809112072,58.63430665524784,0
-1.2096269378662097,13.564070968627927,2.5668993119977093,26.803878936378734,-2.063176843264255,214.82758331298828,0.8439711794040808,395.8759621186931,3241.050713661162,0.1427616102698892,24440.284294528392,0.0972617606243293,22106.928299046096,41360.13558946319,0.8465511910992797,177.07743196511802,3752.046320391381,0.1478397129275619,0.104398666837804,33992.71607508414,0.8475141862152539,384.48659232144377,3294.8591737708107,55780.27322477471,0.6273574829101562,22238.939576837587,38918.5943645186,0.8438753478987763,190.2246232848861,3765.370685348483,57948.63180091318,7.279010772705078,575.9009890288062,69.07484016164966,1
-0.6728378028869617,12.668902912139892,1.8515466325658232,26.936856242471105,-2.771227637716156,216.4249420166016,0.7871665796007588,272.73191209369656,4202.643058297144,0.1822786633993657,20733.92245032241,0.1156790996042332,17625.895645274035,49503.167535202,0.7978819241799124,137.57160969308424,5061.956031863742,0.1854443283282285,0.1254569915695308,35438.45981149678,0.8019316280266304,254.263152544096,4192.527499618767,47349.897626188176,0.600372314453125,18748.305128472333,40512.78601382606,0.8037197895161086,139.89504504504504,5052.120175438597,51062.91906116643,8.578025817871094,502.2817962030835,65.10146246621963,1
-0.2697058029174801,4.048758659362793,1.1443285926279116,14.06150008760678,-4.902198669969061,221.7630844116211,0.7901216190921446,342.27935900502274,7045.678575699593,0.2656152796422009,11157.378871681416,0.1699570412109258,10820.725756089903,12658.813531451806,0.784103700754963,214.95482777306896,8450.88689574678,0.2741567161512993,0.1851958483853104,11446.08289680279,0.7913347827973584,406.7485792905426,7033.485583537716,39190.11075551833,0.5121629901960785,10841.395671785773,12628.349404797513,0.7827957038292735,196.19976942202717,8487.04428208298,41247.90625477477,7.006355285644531,576.6160249739854,34.05678102366244,0
-0.3062611351013181,1.99574628829956,1.793631523347494,10.13707541863802,-6.551084991048889,241.87302780151367,0.7775866295055063,2430.6808591378262,2434.8389496053437,0.2387278690560634,15623.512788403155,0.1525355910305615,14893.112821244576,19400.26294019429,0.7597764289928982,1085.215562200125,3112.561852444197,0.2452889337195003,0.1681066464730417,17246.36398720534,0.7798604900245473,2167.9808108005614,2438.545982024347,15021.164890591224,0.2011795043945312,14821.650726162556,19421.71652319011,0.7614745510612937,1206.7346219010408,3160.325749455413,15699.52252688358,5.520103454589844,486.7264034000354,22.85400769561737,0
-0.1435459594726559,2.7434561157226565,0.7653714709284635,11.609492887008242,-5.155675952192163,238.32610702514648,0.793671026433548,1523.0921927155644,2955.8740141198714,0.2316934786242919,17758.65267479987,0.1542751803041986,16584.878567432497,41987.11603107553,0.7745464483414759,856.336701271304,3524.477599511464,0.2363442649900296,0.1642928010319579,30324.02523177705,0.7964023245156712,2218.952262450305,2743.8512639980577,19644.409426117567,0.2513961791992187,16813.22023522214,37846.613061819065,0.7775076400977008,944.4084176848608,3579.6051796894394,20546.7712993353,5.28814697265625,551.3982182329694,29.24028537959362,0
-1.7832020263671866,12.978369445800778,4.272779410153915,28.979642408219267,-2.411962787859012,224.6174201965332,0.8180116113562359,599.5080565393574,2475.6020548163747,0.1417635476831223,21144.824686512875,0.0899324653146653,18470.943039083504,39349.38848473246,0.8193173356528537,418.3425182481752,2891.670559610706,0.1491239538179569,0.1012940636273106,35120.07343369829,0.8043138528634349,771.9233917444832,2358.8215592269016,36204.42294906703,0.4567184448242187,17690.270697189728,47055.62412508561,0.8265850654662983,360.12027429396375,2891.3398899215013,42755.42846401395,6.837772369384766,412.7790642944555,55.935228333490656,0
-0.2345321884155267,3.7273691940307607,1.0730769192381884,13.34915553217584,-5.503377918875203,234.64028549194336,0.7968554449462643,1190.1588946459412,3235.085820623221,0.2198359708761977,20404.43844413632,0.1457547891494904,18805.953883816543,38129.52005643533,0.7845072952715731,569.9059544062607,3920.5432460020415,0.226263815770927,0.1580956623970574,31698.568265850063,0.796420887666298,1180.7846847071123,3044.534466877443,23917.558440588517,0.3064651489257812,18904.3634504206,40696.94107396251,0.7812441780439001,557.1416615496578,3928.0535580268815,25172.096631871005,6.605854034423828,251.58966126183972,37.424447573015854,0
0.2588477058410651,7.29731954574585,1.429247986474935,20.453990717839204,4.0732620999308455,219.0043601989746,0.8016309447896652,331.5318736842105,5203.120757894737,0.214548292593666,15156.245459649122,0.1333186428190936,14258.008894834458,20605.530442105264,0.8003720919753706,196.22801269317097,6593.649364051496,0.2265591482358019,0.1527047451986415,17592.25406981244,0.8098448391660474,301.4317579203455,5514.677500478364,45103.65639778039,0.5604013480392157,14256.392249390892,19291.02861985075,0.8004916795907979,174.6562314654839,6595.430026560767,46657.95301580752,7.942989349365234,535.1042134291027,45.34921771425436,0
0.654679935455323,6.5938555717468255,2.432011387282793,19.26058532248203,4.35583136915312,224.7054901123047,0.8256950005440127,503.2173251525626,3770.898688540857,0.1962229276409425,18649.523889063457,0.1316914385969718,17447.434698501642,26869.42390064002,0.8185955540947534,288.38493463696705,4521.071285343447,0.203501114236851,0.1434167305599247,23444.48496106197,0.828140215360649,558.4289456774258,3805.3659730117142,39259.74107392945,0.4630508422851562,17479.967325468882,26461.98304582077,0.817321828699638,351.8526971919433,4550.005845595646,40610.00658986247,7.410877227783203,614.0988275911675,45.42856464071578,0
0.6153870239257822,9.601442413330076,1.6015019462377136,22.217003810445487,2.469430035112548,229.1433219909668,0.7994942635573465,984.167701863354,1995.7912027813584,0.1404728571291663,22317.89509355834,0.0899046005643031,18818.70165364954,144196.52337981953,0.8088398707567342,555.8306642627356,2423.5231024852405,0.1426721080839617,0.0971498565198675,105954.01095909782,0.8063428954218358,676.0032419798696,2100.488709616617,32329.21898443096,0.4281863378099173,19248.350402171374,197369.9129189128,0.8063918676248449,350.1616808615471,2453.07278102344,34689.57566692476,6.154289245605469,529.7482064090982,55.45274237322584,0
-0.0517443962097159,6.9433403587341305,1.1952518238248684,18.303401870790363,-0.7878145434701198,223.74290466308597,0.7986724390734026,468.0405627568764,4241.512235219728,0.2032486610607549,21700.70496364211,0.1336211736572397,19334.15689458681,43628.46934871957,0.7914119634134477,251.8167093048754,5175.666647174914,0.2117535018389809,0.1466765454146668,33908.06784591769,0.8040197092379193,436.97994768962513,4307.932525843817,38942.950460829496,0.49005126953125,19632.206583481468,39345.75621185702,0.795628044341887,240.3525512811154,5137.491189137893,40663.09066355208,8.463623046875,479.78757763975153,54.972837959109896,0
-0.8470907669067377,5.830021095275879,2.96950254789571,16.64332542184249,-4.0265607951125295,229.1051788330078,0.8417993640453071,972.6788743107056,2816.8526716105725,0.1769443569278812,24404.79627305572,0.1241932570582189,22669.4730504514,35885.108176459406,0.8276424287940638,404.0717540897289,3269.1995751402583,0.18134078802132,0.1314976350624542,32426.61493908528,0.8375629025678134,727.992133726647,2736.455029209324,34393.83135712495,0.3957138061523437,22602.243563830754,37643.05444695085,0.8283927741638591,436.9965714285714,3271.633904761905,35761.85866666667,7.291717529296875,551.3256332954859,48.74795227772228,0
-0.7045654525756829,8.334063377380371,2.032554559332397,20.86936352606297,-3.4070479190810143,219.1360282897949,0.8398092650046892,380.283576362241,4254.64039030808,0.1887898618507856,20659.62663085188,0.1289409732153207,19507.71403941237,27055.613858129596,0.8347343078686854,210.330721703694,4814.178808991718,0.1936775096108345,0.1367339181911195,24920.071513080056,0.8403724406145445,622.1533648968549,3935.678756622703,47351.6968774659,0.54144287109375,19758.399079522325,28587.968690113856,0.8341295012682883,208.87362095491065,4839.0846559455085,50016.29640100461,7.271270751953125,257.4963868195642,54.025784334252926,0
-1.5082876167297354,8.65045404434204,4.330032698351254,23.090094880130287,-2.834429377276701,228.7670783996582,0.831059485434962,833.7796667800068,2375.249121613964,0.1572573177954117,20975.568835241225,0.0996150490828744,19207.751180220694,33603.98010880653,0.8271602863622148,575.3467750561557,2856.708346703748,0.164641330838703,0.1116229783158206,29218.52980710949,0.8207986534248246,1222.4853395061727,2335.227391975309,32817.1363425926,0.3955078125,18869.822328308448,36083.570621141975,0.8252122473193098,529.4554032560716,2851.419429204568,35936.66456386154,5.7469024658203125,527.6398484510809,45.98583101424466,0
-0.151607479095457,14.998363018035883,2.4206492155351804,24.576319735501105,-1.3180427949396674,213.41429138183597,0.8337961698389388,316.0716680787084,3107.801474887534,0.1308370281847809,32906.20414543632,0.0909135199623647,28767.54714623621,473890.693996635,0.8328658707200254,126.7102026250934,3587.9168423048186,0.1355915392208665,0.0975542208604734,257030.3646471067,0.8421292374954894,296.19313853042183,3181.6220096815405,57187.44242061957,0.6509170532226562,29005.170503038844,327836.3634797285,0.8338770542940132,142.09731333958138,3576.998103271299,58838.36662650065,8.012336730957031,515.9079339290549,94.7657474733398,1
2.0254838218688973,16.65488557815552,4.0413969558296365,30.6148649452325,1.810945243753198,213.7004356384277,0.8324425625120433,297.7040977051882,2837.428235636223,0.1275690120235764,25632.6728620932,0.082543665766342,22681.150178493943,56182.91025516757,0.8452031585720851,148.11367034929137,3342.779890637206,0.1310735036034485,0.0909469456529475,40650.11042294386,0.8506811637900124,286.8357024333074,2926.373931004073,59018.95233177456,0.6574935913085938,23662.85803193871,45694.33266805138,0.8456959988955314,133.16448836821942,3372.138881794459,60935.19186052968,8.151130676269531,528.6728493763991,75.50758759911082,0
0.289743732452394,14.62149267196655,1.6084133786556558,25.760470315356034,1.7209932525482097,197.56784057617188,0.874865583393022,113.80072620900194,5409.450130530541,0.1596121759540024,24157.212156772708,0.114539556268422,23079.197126123192,29238.45878721396,0.8678286214041779,67.28327883583356,5874.768065297157,0.1643861009577256,0.1212427620513515,28324.23915666159,0.8662232728987977,129.54618116446505,5046.333045462958,80861.0554826088,0.8657608032226562,22834.05740065641,32320.782696052946,0.8664918714248466,65.25131804347464,5902.80838891014,85910.25003742079,7.318462371826172,221.91082104878836,80.15271914751831,1
2.008296298980714,16.646224040985107,4.301495777257344,30.95061259492097,1.9598981171423608,213.99984741210935,0.8346177475470434,328.0546756980654,2832.940280688076,0.1313187102598162,24949.72396569368,0.0863234686870619,22173.383178132164,48468.262864870136,0.8390985727869138,156.5115465120269,3299.182227864896,0.1354216431462602,0.0940634918681938,39331.53462809823,0.8307885731175302,325.156452404318,2817.911579980373,52940.94803729146,0.6219482421875,21990.864791682183,49895.07996810599,0.8381898458618935,155.6893223913442,3283.663281679809,57872.773083623695,7.991241455078125,542.1675749318803,73.36037638522804,1
-0.3746401596069322,11.991009788513182,1.276169011537764,23.799127971381157,-3.061711994660436,213.31809997558597,0.8577375283963716,319.7469209655852,3447.477185821193,0.1484665681411314,28030.123055809698,0.1023484915726552,26007.99542343115,41949.46341520632,0.8526384534213942,184.40300748484404,3898.919032727848,0.1538541244388813,0.1106108156429341,37626.13061786654,0.8537569716361876,328.4205989110708,3309.6474591651545,57822.19013277295,0.63897705078125,25929.54308312401,43312.5728579616,0.8503729465566429,176.60986162101102,3890.7446822931374,60660.340683422764,7.691135406494141,543.0751633248185,73.9600923764671,1
0.3097957344055191,11.57436239242554,1.458499964485771,20.81162245810846,0.9800266459919016,205.48640823364255,0.8737214579451119,223.4942675286125,4030.902124650125,0.1456661072901859,27550.172442301755,0.1077483173060003,25785.216628938168,37176.6116063869,0.87131690510105,121.87097454176129,4429.222867381452,0.1488114228533597,0.1127590150335466,33218.14940546341,0.8780769159597803,236.78805510902475,4063.684543240072,74580.5782798647,0.7736129760742188,26063.807222911622,35548.28464777759,0.8689017105667742,117.659870214645,4436.897170064893,74988.348769343,7.948905944824219,615.6063862660944,81.06060585147898,1
1.9661488265991225,15.341125526428224,3.9989136844932704,28.5731390945566,1.794169214120227,229.0115394592285,0.7713009053101668,1007.664795036909,1419.6103738024187,0.0831661833233762,37556.93054028585,0.0543339006967428,29415.063338258817,193101.42366891785,0.7833030114565129,446.99182925970274,1674.4744664365712,0.0823444008003718,0.0572215939387155,118657.3527857998,0.7588621008401205,1334.781594769125,1360.3906354379644,26436.108888843904,0.3768844604492187,28603.151556544275,189964.05429259705,0.7783485798309737,524.3021475389453,1666.7186706218804,31766.065598522124,6.131954193115234,578.9793895121314,79.46064617514669,0
-0.1590294799804683,3.3290570068359377,0.711628752719958,13.031109604485598,-5.634267951333023,235.06304550170896,0.8143775701047316,1330.6298981872362,3176.6159423888757,0.2207441006258053,17165.210032282095,0.1496735512442619,16314.6629363359,23709.229401539607,0.7958587686958364,630.6126421953794,3774.168617333177,0.2263299985892164,0.1603897432656111,21647.19394863375,0.8134828242179488,1138.636654154408,3001.242315106016,24599.04732677285,0.300811767578125,16546.134791776873,24718.25961245815,0.7948222414914433,546.1783849880073,3766.5748953581337,25297.057282603582,6.523162841796875,529.599754136147,32.17460264683692,0
-0.2193145027160641,3.0650431251525885,1.021847881861777,13.47399589614832,-5.071393396220225,242.5982360839844,0.7987684895501102,3061.932044663225,1619.027134109737,0.1917237331042726,19494.059270820828,0.1253129872652223,17771.86730959055,37532.02845479649,0.7798100771890683,1428.3990528691406,2044.264937659551,0.1978050455465121,0.1382044103800518,29186.55026083096,0.796635272339114,2710.6963237068617,1590.8332394819404,14828.819805325396,0.1896820068359375,17897.485234027674,36871.71655538573,0.7814638585845037,1326.4820659971306,2048.793326711548,15605.335577382924,4.613155364990234,435.6781267422412,26.17785738534294,0
2.30768288421631,20.797792396545407,3.789648399738125,31.47671344739256,1.3173765771574664,200.27972030639648,0.8460032338223076,201.6493144190796,3749.5039019765154,0.1264369902008252,28715.953048647072,0.086615458032141,25421.347025903124,54051.4840091897,0.8459741110754212,101.71279496591504,4202.223300122356,0.1315318224366617,0.0938912551849557,47737.95679077085,0.8296432729492825,187.4452665384579,3714.681991720113,68268.96490995387,0.8053359985351562,24149.307550456146,65604.45509061455,0.8487362304670896,129.26454915891756,4177.035837425557,78108.96390136871,8.024700164794922,454.42112211221126,94.47544236263548,0
-1.0554528274536117,14.02680103302002,2.1353588388765505,25.107621237507846,-2.0750099482995363,211.61492156982425,0.8078490585481711,227.53608790202583,3833.515554538171,0.1537864848733707,28551.1799702415,0.1029327774596753,24431.569188945672,71721.1445004006,0.8101057288112768,105.5436656991634,4439.958212395424,0.1565971255533109,0.1096053361726518,55393.37148924364,0.8077311527369943,269.58697395248674,3778.1440287736814,53318.53064076424,0.6660614013671875,24437.572523208182,71190.6524363703,0.811797235508397,109.19022561196446,4437.682161954877,58019.43620443554,8.502616882324219,482.9549226901752,84.28971717979474,1
0.9612592964172372,11.419015254974363,2.294188677429207,24.01236608492079,2.239371256383284,214.1796989440918,0.8392221817491785,264.67445876915593,3920.21758696181,0.1642009576457642,19661.29281196789,0.1092783212316028,18083.251563133632,79241.00182437363,0.8356507404479625,183.04280541525404,4456.23955810789,0.1692777833409567,0.1176441801938349,32876.84185520884,0.8367389235231506,455.9236781047747,3848.912834289901,54072.09212358041,0.639765625,18011.795640628818,37886.79040175846,0.8366789356611736,150.57869174330887,4519.0070040072105,57623.28107884675,7.239810943603516,581.3648841493474,62.05620267892793,1
1.2350303382873544,10.216361980438233,3.2509376910199816,22.883799833828085,2.869972013403372,219.2630615234375,0.8422659361017107,469.85802621815486,3193.373979718031,0.15691442699155,26248.509151620085,0.1080536920812117,23974.85174206631,45565.78440102234,0.8372981541439244,180.40867309021212,3687.179485507908,0.1607921722881247,0.1148871849131106,38869.99371552994,0.8447640774416448,396.3063252886788,3139.741235670026,48732.87984308072,0.5503768920898438,23929.910850734253,48866.31500298036,0.8369210384831182,193.18774484921843,3721.129319433056,50897.529876485365,8.23495864868164,496.20294195366864,65.73742914265509,1
-0.3948326339721675,3.5635023117065425,1.8519766314712796,12.88693828695695,-5.694372880374576,241.79677200317383,0.8332418895622694,3166.1171956489347,1196.2025778572493,0.1473299375208276,30601.777678438382,0.1045606416601374,27282.983452524728,80400.12177767843,0.8197032486590673,1724.0485141237004,1437.1944065245546,0.1495824071028375,0.1101679732351805,67504.97080751864,0.8337135988882322,2890.70157146049,1198.0688910404408,17650.016533849706,0.2048797607421875,27335.96188542992,79863.45754822373,0.8184373138917856,1677.222125222614,1439.0069839717848,18148.982260711666,3.766082763671875,476.8593091828138,35.63851021555415,0
-0.904099029541015,10.68484176635742,2.2740474682747687,24.994928556950743,-2.644420558872791,215.10973739624023,0.8361996310334129,326.12981960551093,4735.219595599167,0.184885316519204,16052.81272921003,0.1228589719315254,14984.41861041683,22142.916443651506,0.8321185735284202,146.80117000448186,5490.133229542613,0.1920687225161661,0.1342218408083772,20174.86320854858,0.8333769358657284,345.53734662768323,4683.362121098533,52381.17647499812,0.6106109619140625,14957.976686626736,22822.566009445985,0.8308878948926874,185.87896403421712,5463.293775698285,55078.41398459285,7.819091796875,566.0001698417642,52.65770284536829,0
-0.2101290893554681,5.297332305908203,0.7955423434168213,16.29216591099317,-4.657261723781921,225.2405586242676,0.8153055609075393,525.8856954732511,4771.804279835391,0.2224330751408533,18593.408296296297,0.1480054368169055,17679.293726180837,23218.19288888889,0.8035252407808029,327.43489196831695,5612.673514662,0.2304199205792859,0.1611412456246496,21692.015560311836,0.8102557470998542,755.2816471350835,4435.765638060148,36196.18455213824,0.4472579956054687,17588.310262843694,25871.898026371902,0.8003526750786266,343.827925331997,5636.9206965672765,38391.10601979454,6.703289031982422,226.26429951514712,43.39839897922887,0
-1.391105697631835,9.784915695190428,3.347387474447545,21.640513043904864,-2.3700093663515887,216.3681488037109,0.8341935738921119,454.7136153875984,3937.221351843953,0.1729642215991626,19091.13378834296,0.1153140373249587,17499.723559540304,29403.561574953783,0.8320729845358811,196.8262469486647,4655.415880302644,0.1791212103767272,0.1250149633805933,25286.18337158888,0.8382801972283417,371.0135441610602,4072.959633585465,52332.35178075943,0.6069066806102362,17566.176711285458,27433.471676359168,0.8371803169287777,180.52062688366485,4656.066714888487,54932.590186859554,6.758457183837891,490.3748986638643,56.73259611129143,1
-0.5767404937744135,5.203325576782227,1.972963938399764,16.161423118464697,-3.7170031940667294,235.53445434570312,0.8445201232142489,1924.2057131166407,1632.2791345932535,0.1519787994121876,28313.24343400762,0.102782571931258,26090.813950364125,43501.41687338567,0.8349595561268732,773.7304721030043,2023.866189794945,0.1576157868781062,0.1119595759905613,36986.22236528374,0.8413165647348552,1298.2033252250671,1733.5035985655893,26702.11558040976,0.3042373657226562,25883.55549335846,42746.89429997242,0.8350374548110835,853.3614578370652,2036.952405907575,27730.244592663174,4.861976623535156,476.2583938739447,42.47026611731918,0
0.139067165374757,9.289325428009032,0.6439094834967776,20.656070517982783,2.476182636834866,225.60610580444336,0.8358217408368876,671.4280265972441,2360.279221317592,0.1336390332157747,31908.59553617325,0.0952614852328705,28217.925622138544,78039.97371781054,0.823246820810309,338.23941342286133,2669.9767839609794,0.1372990513325064,0.1002855517105209,62134.52945554746,0.8302141903458421,604.6369297414377,2314.27575470421,38395.16955462299,0.45086669921875,27524.949466578644,83379.80555367538,0.8304616543686583,362.9579409918393,2663.713339610797,41521.80838041431,7.368350982666016,413.959727385378,67.83768128780981,0
-0.6666551017761222,9.600648250579836,1.692346839916436,21.717679299298197,-2.9545072322091857,209.20709228515625,0.8355737772690067,139.85627025812732,6109.464950096811,0.2010446093411051,19375.440089429936,0.1400600959554462,18215.901965886227,26231.549277393267,0.8280629186848983,84.53431920501276,6909.632790146753,0.2069222040881956,0.1487885866579518,23986.355447077767,0.8387144369161371,245.35322592927,5801.754228899018,61060.66923754718,0.7013473510742188,18371.31958784625,26804.639964319515,0.8265717043895351,90.20639675529888,6899.045849932573,62586.43368024459,8.784332275390625,544.0783255175569,62.2974470245486,0
-1.6276751861572252,13.924917678833008,3.345484661394239,26.89462545251631,-1.9734564741386007,208.75839614868164,0.8352715796750423,148.66323053513642,4358.964017059215,0.1606910920068697,22201.248655193845,0.1063127314024416,20299.13477516465,34229.73788602902,0.8360614901538433,115.46906827227268,5007.261965506685,0.1676125632709158,0.1172400666620604,30259.808051842025,0.8336466880013819,325.4718015637165,4146.202065948044,59665.09371333326,0.6957473754882812,20282.58343062333,36206.70431941048,0.8369738629759225,107.52219188131726,5016.491441147701,64922.29312031301,8.64126968383789,263.02351890443583,71.11208004328006,1
-0.4131269950866691,6.871431941986084,1.267571529958656,17.313132979545546,-4.022904709166792,213.54930877685547,0.8677850020749434,401.1879955907976,5463.2939705342005,0.198259088508505,18054.87349618936,0.1471944081754316,17489.611993987233,21687.530526615225,0.8588682099164251,193.3177303003065,5927.5240729217085,0.20213622786235,0.1532156164767215,20340.46388485561,0.8732954195169076,331.8113824606306,5445.0567345632935,61333.977782517504,0.6438674926757812,17546.389580213247,21398.390778856065,0.8597239907295888,155.17626519032413,5965.830971032138,61254.39911787002,5.695598602294922,446.3363237560764,50.870185123434965,0
-0.796754283905028,10.743499355316162,1.7241481232810354,21.189694588274776,-2.4000776551203966,209.0308609008789,0.8644296104079952,208.54981977479824,4380.865814628544,0.1622903974693135,22530.00197769248,0.1151713813756845,21357.531643770257,28364.43749534817,0.8593262652685837,118.25923105421316,4859.733215329519,0.1674784107409679,0.1225879155934684,26705.88751903841,0.8621180500887018,276.91497335470734,4210.252198778216,65099.642303193104,0.7071384803921569,21306.00535728315,29798.49399939344,0.8567721409614111,117.5339661576558,4837.8976888155175,67572.65113495667,8.433917999267578,515.4200814761562,69.37720648447275,1
-1.551873962402342,12.319889831542971,3.5497349102891653,26.29304386810509,-2.155364319853804,217.9849090576172,0.8050845190307888,458.15513480029085,3609.542136874141,0.1676009829184522,21376.652131756848,0.1073619187822157,18587.219720172765,44676.37832960759,0.8126149827423342,201.1036059980468,4344.228857873982,0.171812518031736,0.117174827723617,34099.43327605603,0.8151986621069595,292.0637814994522,3680.718552720822,47813.89294099233,0.584930419921875,19226.52636549959,38774.66718839672,0.8151225922636521,190.09716668710905,4413.805249601373,50879.68043664908,7.470569610595703,487.87582894218014,62.77314834646746,0
-1.5936061515808095,11.9101833152771,3.5556954183305045,25.23030424606787,-2.1933555333663577,210.70879364013672,0.8520063079120955,244.61821578286057,4493.405679783839,0.1702096316712485,19176.402555235563,0.1156866157227926,17971.13163001149,28192.500772797528,0.8470162784226017,119.75740764358288,5139.90073545041,0.1764045641621674,0.1245296745390431,24955.23419631849,0.8504362823192347,283.12860322822405,4439.329131198336,61195.608552668375,0.6820602416992188,17976.666742324785,28652.070783789528,0.8477342043105371,134.76550185873606,5154.542368560808,64089.36994158258,7.547321319580078,552.660741538738,61.23751436716706,0
